trial_id,sample_name,athlete,action_type,key_event,key_rule,key_frame_index,key_time_sec,window_start_frame,window_end_frame,point,valid_pct,key_x_mm,key_y_mm,key_z_mm
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,HEDO,100.0,247.53714861188615,163.6775120326451,1223.7516392299108
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,HEDA,100.0,226.64418029785156,400.08754185267856,1202.4258684430804
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,HEDL,100.0,70.29122052873883,162.43436976841517,1383.259730747768
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,HEDP,100.0,405.83089773995533,193.49615696498327,1399.479701450893
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LCLO,89.58333333333334,93.0243639264788,247.55899919782365,1092.377685546875
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LCLA,89.58333333333334,69.95482744489398,285.4613255092076,1107.4034075055804
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LCLL,89.58333333333334,86.06254577636719,226.86105128696985,1133.8760637555804
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LCLP,89.58333333333334,133.22821807861328,265.7134312220982,1108.2830461774554
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RCLO,89.58333333333334,164.96746826171875,234.44548906598772,1021.0332118443081
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RCLA,89.58333333333334,194.20547921316964,325.03902326311385,999.3184727260044
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RCLL,89.58333333333334,77.32053920200893,253.48901149204798,982.3258492606027
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RCLP,89.58333333333334,133.4082085745675,265.4680393763951,1108.1851806640625
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,TRXO,89.58333333333334,133.40018354143416,265.3942129952567,1108.061070033482
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,TRXA,89.58333333333334,117.71978868756976,335.4950648716518,1100.314662388393
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,TRXL,89.58333333333334,198.80436488560267,276.8879874093192,1079.633998325893
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,TRXP,89.58333333333334,107.00113024030414,252.2798309326172,1041.9753243582588
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHUO,89.58333333333334,66.6412353515625,347.7637721470424,1029.2891671316963
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHUA,89.58333333333334,-5.820983341761997,385.8848571777344,1119.0232631138392
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHUL,89.58333333333334,-26.073593139648438,291.29180908203125,977.3818708147321
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHUP,89.58333333333334,91.66487121582031,248.71826825823103,1093.4319893973213
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LRAO,89.58333333333334,120.45585087367466,425.1834237234933,853.6483764648438
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LRAA,89.58333333333334,14.281659807477679,568.9540318080357,886.2210431780134
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LRAL,89.58333333333334,-19.54473331996373,339.25308663504467,776.5618286132812
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LRAP,89.58333333333334,73.73663820539203,354.96377999441967,1016.8519287109375
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHNO,89.58333333333334,129.12153107779366,578.3875296456473,770.567365373884
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHNA,89.58333333333334,106.2658931187221,642.8570207868304,941.7371128627232
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHNL,89.58333333333334,-40.88848114013672,564.9761396135602,757.1940394810268
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHNP,89.58333333333334,131.2450169154576,417.51672799246654,857.1267438616071
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHUO,89.58333333333334,175.88605172293526,282.7042759486607,837.9624982561384
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHUA,89.58333333333334,210.22924150739397,107.12791878836495,809.1910400390625
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHUL,89.58333333333334,352.1832754952567,312.23299080984935,860.0668422154018
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHUP,89.58333333333334,163.17311532156808,241.49508231026786,1024.3343680245537
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RRAO,89.58333333333334,151.0022909981864,465.9984218052455,792.5278407505581
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RRAA,89.58333333333334,180.12335859026228,442.6348876953125,611.550275530134
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RRAL,89.58333333333334,324.63309151785717,494.90184238978793,816.0232369559152
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RRAP,89.58333333333334,174.81529017857142,289.0350821358817,831.4403773716518
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHNO,89.58333333333334,122.48826592309135,630.1158185686384,655.3947492327009
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHNA,89.58333333333334,176.0209001813616,528.4777265276227,482.9232875279018
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHNL,89.58333333333334,311.8064193725586,686.9486083984375,685.1731916155134
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHNP,89.58333333333334,157.56258501325334,463.595711844308,790.5780988420759
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LFHD,100.0,230.49625069754464,367.9171927315848,1306.4642159598213
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RFHD,100.0,324.9171709333147,374.89222499302457,1211.4512939453125
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LBHD,100.0,262.3770969935826,199.25253295898438,1297.1302839006696
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RBHD,100.0,321.7565133231027,207.1268528529576,1250.2312186104912
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,C7,100.0,167.2492915562221,101.04107666015625,1161.7059674944196
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,T10,100.0,118.58531624930245,48.80805533272879,980.2890101841518
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,CLAV,100.0,130.19197518484933,272.37593732561385,1106.9899030412946
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RBAK,100.0,188.4767107282366,79.09733036586216,1036.9912981305804
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LSHO,100.0,71.07230486188617,182.5858437674386,1221.8103550502233
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LUPA,100.0,28.80985723223005,247.66996547154017,1130.8510916573662
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LELB,100.0,101.1600843157087,353.0482264927455,1029.1864449637276
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LFRM,100.0,102.95895985194615,422.2606462751116,941.8808157784598
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LWRA,100.0,158.10895429338728,435.19423130580356,875.0757533482143
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LWRB,100.0,89.88156018938336,451.1311296735491,863.6384364536831
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LFIN,100.0,125.0253712790353,509.9497855050223,832.7806658063616
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RSHO,100.0,296.04982212611606,207.00023106166296,1081.1556396484375
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RUPA,100.0,232.4715336390904,261.04182870047435,903.0529872349331
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RELB,100.0,198.79619925362724,282.2859627859933,838.4896850585938
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RFRM,100.0,167.29806082589286,378.23199462890625,762.3964233398438
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RWRA,100.0,191.29297528948103,458.17102486746654,769.3585728236607
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RWRB,100.0,121.46094512939453,449.3169599260603,757.0796944754464
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RFIN,100.0,135.45766013009208,535.8614240373884,708.2385777064732
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LASI,100.0,-39.29927498953683,210.8690468924386,883.2858450753348
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RASI,100.0,55.88363538469587,268.26108006068637,866.3395298549107
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LPSI,100.0,101.97808292933873,35.99743325369699,868.9497157505581
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RPSI,100.0,166.15070452008928,85.93704659598214,843.5361938476562
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LTHI,100.0,-114.20985412597656,137.86340550013952,514.3925868443081
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LKNE,100.0,-151.8969464983259,169.68097359793526,425.47354561941967
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LTIB,100.0,-180.23600551060267,164.1516396658761,224.7320796421596
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LANK,100.0,-185.8969007219587,151.96458217075892,116.81025913783482
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LHEE,100.0,-124.80036054338727,86.99823651994977,85.72914123535156
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,LTOE,100.0,-192.68853977748327,300.1520472935268,89.67730058942523
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RTHI,100.0,196.1943838936942,261.88063267299106,666.6715175083706
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RKNE,100.0,237.65587506975447,302.61385236467635,467.8849400111607
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RTIB,100.0,299.88987949916293,300.7431945800781,379.988778250558
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RANK,100.0,475.9060712541853,235.68387712751115,216.44149126325334
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RHEE,100.0,500.5306396484375,147.39662715366907,233.00188555036272
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,RTOE,100.0,401.9622541155134,254.9951389857701,94.78514099121094
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,Bat1,100.0,322.82010759626115,957.8469935825893,480.4168919154576
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,Bat2,98.99691358024691,282.1467883246286,930.57373046875,529.4254063197544
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,Bat3,100.0,306.06934901646207,853.2422746930804,559.6732003348214
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,Bat4,100.0,233.5444120679583,796.141619001116,560.9225638253348
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,Bat5,100.0,224.1915919440133,695.0186767578125,661.4686889648438
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,STRN,89.58333333333334,65.66058949061802,263.8779732840402,996.1600777762277
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,CentreOfMass,89.58333333333334,75.09034511021206,214.8486785888672,805.9076799665179
branden_011-branden_bat_03,branden,branden,batting,球棒峰值速度,bat_speed_peak,1053,10.53,1050,1056,CentreOfMassFloor,89.58333333333334,75.09034511021206,214.8486785888672,0.0
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFHD,100.0,196.42771911621094,242.9057115827288,1216.9206368582588
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFHD,100.0,63.584995814732146,225.70176914760046,1222.1908482142858
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LBHD,100.0,156.65084402901786,347.160164969308,1083.8591482979912
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RBHD,100.0,82.115476335798,342.81829833984375,1095.8847481863838
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,C7,100.0,99.51459721156529,344.67022705078125,983.7816336495536
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,T10,100.0,18.3055419921875,384.98575701032365,853.2412022181919
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,CLAV,100.0,149.19514683314733,182.32519749232702,932.2659214564732
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,STRN,100.0,81.5157241821289,178.80607169015067,807.617170061384
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RBAK,100.0,-5.801459925515311,321.6314174107143,936.4299752371652
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LSHO,100.0,234.7654288155692,320.9748971121652,957.2835867745536
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LUPA,100.0,236.57910810198103,340.7223685128348,825.8488159179688
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LELB,100.0,219.67891584123885,310.72032383510043,726.1373639787946
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFRM,100.0,228.1884264264788,228.41890825544084,694.013898577009
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LWRA,100.0,231.4172603062221,182.61835370744978,750.4899117606027
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LWRB,100.0,184.6496342250279,139.14932795933314,701.483171735491
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFIN,100.0,236.94527108328683,85.13640921456474,744.4712350027902
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RSHO,100.0,21.67585645403181,212.76241847446985,1043.1678641183037
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RUPA,100.0,-109.70873369489398,148.01913125174386,1056.1860177176338
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RELB,100.0,-173.30379268101282,102.79483141217914,1071.5109340122767
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFRM,100.0,-251.22388567243303,51.59597996303013,1140.6273890904017
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RWRA,99.92800575953925,-246.6541290283203,64.48624856131417,1200.8767787388392
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFIN,100.0,-308.21716744559154,40.29669189453125,1238.4483991350446
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LASI,89.20086393088553,84.031008039202,273.12345232282365,677.6075701032366
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RASI,100.0,-29.00653212411063,257.1271645682199,695.4564993722098
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LPSI,100.0,39.4234243120466,481.6887730189732,763.7667497907366
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RPSI,100.0,-44.786886760166716,462.66322544642856,753.1172572544643
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTHI,100.0,110.87586648123605,241.92779541015625,482.3013610839844
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LKNE,100.0,103.2726549421038,171.7544686453683,414.5222865513393
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTIB,100.0,84.66847664969308,151.79652840750558,214.37445068359375
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LANK,100.0,69.5195552280971,155.88036019461495,113.3957029070173
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LHEE,100.0,41.92818941388811,238.76456124441964,80.40869685581752
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTOE,100.0,8.0706467628479,14.61864539555141,89.82665906633649
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTHI,100.0,-148.96619742257255,430.084219796317,514.9773777553013
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RKNE,100.0,-145.53648594447546,451.978280203683,309.7896074567522
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTIB,100.0,-173.41727120535714,527.6287623814175,258.57357134137834
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RANK,100.0,-228.08593967982702,771.5250418526786,266.78603907993863
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RHEE,100.0,-195.3930947440011,783.8394775390625,349.2515563964844
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTOE,100.0,-143.4374258858817,846.9967041015625,149.4077627999442
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,PELO,89.20086393088553,6.531358063220978,326.35308837890625,621.0173950195312
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,PELA,89.20086393088553,9.176160267421178,283.82470703125,606.8395908900669
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,PELL,89.20086393088553,50.568460191999165,331.48338099888394,613.6921037946429
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,PELP,89.20086393088553,15.225422314235143,312.80943080357144,663.0374581473214
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFEO,89.20086393088553,53.646156311035156,154.04249572753906,423.7230006626674
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFEA,89.20086393088553,146.1429726736886,-21.815819876534597,594.6583426339286
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFEL,89.20086393088553,297.7376185825893,238.47571454729353,378.6510096958705
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFEP,89.20086393088553,28.784032549176896,329.07591465541293,617.217790876116
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTIO,89.20086393088553,29.048387799944198,163.4820316859654,117.1414053780692
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTIA,89.20086393088553,-25.882950646536692,-120.33989824567523,113.61229051862445
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTIL,89.20086393088553,312.06786673409596,109.06759752546039,91.86867850167411
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTIP,89.20086393088553,52.527039119175505,155.26583208356584,405.7709263392857
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFOO,89.20086393088553,33.99255643572126,9.591848169054304,97.73446001325335
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFOA,89.20086393088553,50.04213387625558,2.6304539271763394,313.7812064034598
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFOL,89.20086393088553,249.85388401576452,-1.2487057958330428,81.35975428989956
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LFOP,89.20086393088553,45.31241716657366,225.96747698102678,103.85326276506696
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTOO,89.20086393088553,30.205699920654297,-62.52912848336356,95.72967202322823
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTOA,89.20086393088553,35.555559975760325,-64.84959629603794,167.74525887625558
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTOL,89.20086393088553,102.15947614397321,-66.1426500592913,90.2714375087193
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,LTOP,89.20086393088553,33.978990827287944,9.596077510288783,97.76927621023995
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFEO,89.20086393088553,-102.86860656738281,426.03983415876115,295.0370875767299
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFEA,89.20086393088553,-311.13900320870533,134.42227172851562,258.3141326904297
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFEL,89.20086393088553,180.16615731375558,243.96983337402344,166.8266383579799
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFEP,89.20086393088553,-16.433744158063615,323.8357413155692,627.9152483258929
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTIO,89.20086393088553,-197.4698224748884,777.8424159458706,290.3163582938058
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTIA,89.20086393088553,7.452562604631696,835.0641741071429,20.861160278320312
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTIL,89.20086393088553,63.41161673409598,842.408952985491,505.46594674246654
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTIP,89.20086393088553,-108.43994031633649,442.76173618861606,291.57718331473217
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFOO,89.20086393088553,-150.15450722830636,809.406755719866,152.63644191196985
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFOA,89.20086393088553,-73.29239436558315,619.1143188476562,149.0159203665597
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFOL,89.20086393088553,20.540591648646764,877.0781685965402,245.2087642124721
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RFOP,89.20086393088553,-234.15426635742188,772.9536394391741,338.67215401785717
branden_011-branden_pitch_09,branden,branden,pitching,右手峰值速度,right_hand_speed_peak,430,4.3,427,433,RTOO,89.20086393088553,-120.57695879255023,820.2925851004464,90.80385753086635
